folder,video1,offset_Ch1,video2,offset_Ch2,video3,offset_Ch3,VWTimestamp,VWIsAuto,Date,Time,Description,KP,Observation Code,Photo Ref - From,Photo Ref - To,Comment,Anode Type,Activity,Current Intensity,Anode Wear,Marine Growth Coverage,Severity Code,Status,Status [BK FT SM],Status [GB SB],Status [RK],Status [RR],Length,Breadth,Height - Acoustic,Height - Visual,Distance to Pipe,Position,CP Location,CP Reading,Location,Location [DP],Location [DB],Crossing Type,Orientation,Event Code [DB],Event Code [FT],Size,Size [DB],Type [MO],Sediment Coverage
DATA_20121002170612704,20121002170613047@DVR-1_Ch1.mpg,426.988,20121002170613360@DVR-1_Ch2.mpg,426.675,20121002170612704@DVR-1_Ch3.mpg,427.331,20121002171320035,F,02/10/2012,17:13:20,Anode,58.956,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,17.436,20121002151439469@DVR-1_Ch2.mpg,17.139,20121002151438829@DVR-1_Ch3.mpg,17.779,20121002151456608,F,02/10/2012,15:14:56,Anode,56.956,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,17.969,20121002151439469@DVR-1_Ch2.mpg,17.672,20121002151438829@DVR-1_Ch3.mpg,18.312,20121002151457141,F,02/10/2012,15:14:57,CP Stab,56.956,CP,-,-,CP Stab Reading is -1062 mv,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Top,Anode,-1062,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,104.489,20121002151439469@DVR-1_Ch2.mpg,104.192,20121002151438829@DVR-1_Ch3.mpg,104.832,20121002151623661,F,02/10/2012,15:16:23,Field Joint,56.961999999999996,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,168.425,20121002151439469@DVR-1_Ch2.mpg,168.128,20121002151438829@DVR-1_Ch3.mpg,168.768,20121002151727597,F,02/10/2012,15:17:27,Field Joint,56.975,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,209.362,20121002151439469@DVR-1_Ch2.mpg,209.065,20121002151438829@DVR-1_Ch3.mpg,209.705,20121002151808534,F,02/10/2012,15:18:08,Field Joint,56.986000000000004,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,246.528,20121002151439469@DVR-1_Ch2.mpg,246.231,20121002151438829@DVR-1_Ch3.mpg,246.871,20121002151845700,F,02/10/2012,15:18:45,Field Joint,56.998000000000005,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,285.123,20121002151439469@DVR-1_Ch2.mpg,284.826,20121002151438829@DVR-1_Ch3.mpg,285.466,20121002151924295,F,02/10/2012,15:19:24,Field Joint,57.01,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,323.052,20121002151439469@DVR-1_Ch2.mpg,322.755,20121002151438829@DVR-1_Ch3.mpg,323.395,20121002152002224,F,02/10/2012,15:20:02,Field Joint,57.023,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,359.778,20121002151439469@DVR-1_Ch2.mpg,359.481,20121002151438829@DVR-1_Ch3.mpg,360.121,20121002152038950,F,02/10/2012,15:20:38,Anode,57.035,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,403.157,20121002151439469@DVR-1_Ch2.mpg,402.86,20121002151438829@DVR-1_Ch3.mpg,403.5,20121002152122329,F,02/10/2012,15:21:22,Field Joint,57.049,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,439.711,20121002151439469@DVR-1_Ch2.mpg,439.414,20121002151438829@DVR-1_Ch3.mpg,440.054,20121002152158883,F,02/10/2012,15:21:58,Field Joint,57.06100000000001,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,475.821,20121002151439469@DVR-1_Ch2.mpg,475.524,20121002151438829@DVR-1_Ch3.mpg,476.164,20121002152234993,F,02/10/2012,15:22:34,Field Joint,57.071999999999996,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,511.161,20121002151439469@DVR-1_Ch2.mpg,510.864,20121002151438829@DVR-1_Ch3.mpg,511.504,20121002152310333,F,02/10/2012,15:23:10,Field Joint,57.083999999999996,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,548.832,20121002151439469@DVR-1_Ch2.mpg,548.535,20121002151438829@DVR-1_Ch3.mpg,549.175,20121002152348004,F,02/10/2012,15:23:48,Field Joint,57.097,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,588.2,20121002151439469@DVR-1_Ch2.mpg,587.903,20121002151438829@DVR-1_Ch3.mpg,588.543,20121002152427372,F,02/10/2012,15:24:27,Field Joint,57.11,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,624.663,20121002151439469@DVR-1_Ch2.mpg,624.366,20121002151438829@DVR-1_Ch3.mpg,625.006,20121002152503835,F,02/10/2012,15:25:03,Field Joint,57.122,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,663.063,20121002151439469@DVR-1_Ch2.mpg,662.766,20121002151438829@DVR-1_Ch3.mpg,663.406,20121002152542235,F,02/10/2012,15:25:42,Field Joint,57.13399999999999,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,700.92,20121002151439469@DVR-1_Ch2.mpg,700.623,20121002151438829@DVR-1_Ch3.mpg,701.263,20121002152620092,F,02/10/2012,15:26:20,Field Joint,57.147,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,739.85,20121002151439469@DVR-1_Ch2.mpg,739.553,20121002151438829@DVR-1_Ch3.mpg,740.193,20121002152659022,F,02/10/2012,15:26:59,Field Joint,57.159,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,784.828,20121002151439469@DVR-1_Ch2.mpg,784.531,20121002151438829@DVR-1_Ch3.mpg,785.171,20121002152744000,F,02/10/2012,15:27:44,Field Joint,57.174,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,795.831,20121002151439469@DVR-1_Ch2.mpg,795.534,20121002151438829@DVR-1_Ch3.mpg,796.174,20121002152755003,F,02/10/2012,15:27:55,Anode,57.178000000000004,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,818.54,20121002151439469@DVR-1_Ch2.mpg,818.243,20121002151438829@DVR-1_Ch3.mpg,818.883,20121002152817712,F,02/10/2012,15:28:17,Field Joint,57.185,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,855.281,20121002151439469@DVR-1_Ch2.mpg,854.984,20121002151438829@DVR-1_Ch3.mpg,855.624,20121002152854453,F,02/10/2012,15:28:54,Field Joint,57.196999999999996,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,896.28,20121002151439469@DVR-1_Ch2.mpg,895.983,20121002151438829@DVR-1_Ch3.mpg,896.623,20121002152935452,F,02/10/2012,15:29:35,Field Joint,57.21,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,933.172,20121002151439469@DVR-1_Ch2.mpg,932.875,20121002151438829@DVR-1_Ch3.mpg,933.515,20121002153012344,F,02/10/2012,15:30:12,Field Joint,57.222,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,967.217,20121002151439469@DVR-1_Ch2.mpg,966.92,20121002151438829@DVR-1_Ch3.mpg,967.56,20121002153046389,F,02/10/2012,15:30:46,Field Joint,57.233000000000004,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,1005.195,20121002151439469@DVR-1_Ch2.mpg,1004.898,20121002151438829@DVR-1_Ch3.mpg,1005.538,20121002153124367,F,02/10/2012,15:31:24,Field Joint,57.246,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,1022.746,20121002151439469@DVR-1_Ch2.mpg,1022.449,20121002151438829@DVR-1_Ch3.mpg,1023.089,20121002153141918,F,02/10/2012,15:31:41,Anode,57.251999999999995,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,1041.383,20121002151439469@DVR-1_Ch2.mpg,1041.086,20121002151438829@DVR-1_Ch3.mpg,1041.726,20121002153200555,F,02/10/2012,15:32:00,Field Joint,57.258,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,1078.323,20121002151439469@DVR-1_Ch2.mpg,1078.026,20121002151438829@DVR-1_Ch3.mpg,1078.666,20121002153237495,F,02/10/2012,15:32:37,Field Joint,57.269,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,1116.618,20121002151439469@DVR-1_Ch2.mpg,1116.321,20121002151438829@DVR-1_Ch3.mpg,1116.961,20121002153315790,F,02/10/2012,15:33:15,Field Joint,57.283,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,1155.754,20121002151439469@DVR-1_Ch2.mpg,1155.457,20121002151438829@DVR-1_Ch3.mpg,1156.097,20121002153354926,F,02/10/2012,15:33:54,Field Joint,57.295,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,1192.639,20121002151439469@DVR-1_Ch2.mpg,1192.342,20121002151438829@DVR-1_Ch3.mpg,1192.982,20121002153431811,F,02/10/2012,15:34:31,Field Joint,57.306999999999995,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,1230.91,20121002151439469@DVR-1_Ch2.mpg,1230.613,20121002151438829@DVR-1_Ch3.mpg,1231.253,20121002153510082,F,02/10/2012,15:35:10,Field Joint,57.318999999999996,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,1268.573,20121002151439469@DVR-1_Ch2.mpg,1268.276,20121002151438829@DVR-1_Ch3.mpg,1268.916,20121002153547745,F,02/10/2012,15:35:47,Field Joint,57.332,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,1306.906,20121002151439469@DVR-1_Ch2.mpg,1306.609,20121002151438829@DVR-1_Ch3.mpg,1307.249,20121002153626078,F,02/10/2012,15:36:26,Field Joint,57.343999999999994,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,1346.419,20121002151439469@DVR-1_Ch2.mpg,1346.122,20121002151438829@DVR-1_Ch3.mpg,1346.762,20121002153705591,F,02/10/2012,15:37:05,Field Joint,57.357,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,1420.711,20121002151439469@DVR-1_Ch2.mpg,1420.414,20121002151438829@DVR-1_Ch3.mpg,1421.054,20121002153819883,F,02/10/2012,15:38:19,Field Joint,57.382,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,1457.974,20121002151439469@DVR-1_Ch2.mpg,1457.677,20121002151438829@DVR-1_Ch3.mpg,1458.317,20121002153857146,F,02/10/2012,15:38:57,Field Joint,57.393,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,1477.233,20121002151439469@DVR-1_Ch2.mpg,1476.936,20121002151438829@DVR-1_Ch3.mpg,1477.576,20121002153916405,F,02/10/2012,15:39:16,Anode,57.4,AN,-,-,Anode in Good condition.,Bracelet,Active,0,Light,Light,Light,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,1495.238,20121002151439469@DVR-1_Ch2.mpg,1494.941,20121002151438829@DVR-1_Ch3.mpg,1495.581,20121002153934410,F,02/10/2012,15:39:34,Field Joint,57.406000000000006,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,1534.002,20121002151439469@DVR-1_Ch2.mpg,1533.705,20121002151438829@DVR-1_Ch3.mpg,1534.345,20121002154013174,F,02/10/2012,15:40:13,Field Joint,57.417,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,1572.017,20121002151439469@DVR-1_Ch2.mpg,1571.72,20121002151438829@DVR-1_Ch3.mpg,1572.36,20121002154051189,F,02/10/2012,15:40:51,Field Joint,57.431000000000004,FJ,-,-,-,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,1608.871,20121002151439469@DVR-1_Ch2.mpg,1608.574,20121002151438829@DVR-1_Ch3.mpg,1609.214,20121002154128043,F,02/10/2012,15:41:28,Field Joint,57.443000000000005,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
DATA_20121002151438829,20121002151439172@DVR-1_Ch1.mpg,1648.064,20121002151439469@DVR-1_Ch2.mpg,1647.767,20121002151438829@DVR-1_Ch3.mpg,1648.407,20121002154207236,F,02/10/2012,15:42:07,Field Joint,57.457,FJ,-,-,Field joint intact. Wrap beginning to loosen.,Not Recorded,Not Recorded,0,Not Recorded,Not Recorded,None,Not Recorded,Not Recorded,Not Recorded,Not Recorded,Not Recorded,0.0,0.0,0,0.0,0.0,Not Recorded,Not Recorded,0,Unseen,Unseen,Unseen,Not Recorded,0.0,DB0,FT0,0.0,None,No Record,Not Recorded
